"episode","score","train_step"
"2087","2500.0","10707009"
"2088","2500.0","10709612"
"2089","2500.0","10710936"
"2090","2500.0","10711772"
"2091","2500.0","10712280"
"2092","2500.0","10713966"
"2093","2600.0","10726058"
"2094","500.0","10726647"
"2095","2500.0","10727183"
"2096","2500.0","10733898"
"2097","2500.0","10735331"
"2098","2500.0","10735911"
"2099","2500.0","10736651"
"2100","2500.0","10737266"
"2101","2500.0","10740459"
"2102","2500.0","10741044"
"2103","2500.0","10741531"
"2104","2500.0","10744489"
"2105","2500.0","10745710"
"2106","2500.0","10746209"
"2107","2500.0","10746828"
"2108","2500.0","10748400"
"2109","2500.0","10749677"
